,time,Fx,Fy,h,x/d,y/d,CFr,CFv
3547,22.59499999999979,-0.1118365030977072,0.4408118812714237,71.09499999999979,1.5,1.2773749999999946,-0.044498330715280414,0.044593474803042425
3548,22.599999999999792,-0.11271882749919487,0.4414592768064145,71.0999999999998,1.5,1.277499999999995,-0.04484939644004882,0.04485106530186595
3549,22.609999999999786,-0.11373260694475358,0.4422751744185216,71.10999999999979,1.5,1.2777499999999946,-0.045252766464962894,0.04517570064692525
3550,22.614999999999785,-0.11402242701957227,0.4425031309141497,71.11499999999978,1.5,1.2778749999999945,-0.045368082208749536,0.045266401654648056
3551,22.619999999999784,-0.11407126146981328,0.44293855229080586,71.11999999999978,1.5,1.2779999999999945,-0.045387512819122115,0.045439650315704815
3552,22.624999999999787,-0.1140652184798082,0.4436036919231472,71.12499999999979,1.5,1.2781249999999946,-0.04538510838979621,0.04570430096653843
3553,22.63499999999978,-0.1143835198084294,0.4449002175137508,71.13499999999978,1.5,1.2783749999999945,-0.04551175646440316,0.04622017210801269
3554,22.63999999999978,-0.11459593048725095,0.4452760098294801,71.13999999999979,1.5,1.2784999999999946,-0.045596271988153046,0.04636969511957337
3555,22.64499999999978,-0.114867658625159,0.44565731694018335,71.14499999999978,1.5,1.2786249999999946,-0.045704389178966104,0.046521412398334634
3556,22.649999999999782,-0.11513155485881148,0.4462123266835565,71.14999999999978,1.5,1.2787499999999945,-0.04580939015408892,0.04674224375863963
3557,22.659999999999773,-0.1159098572095515,0.4471796286744362,71.15999999999977,1.5,1.2789999999999941,-0.046119066819939714,0.04712712099191749
3558,22.66499999999977,-0.11636108281008845,0.4475969053564945,71.16499999999976,1.5,1.279124999999994,-0.04629860378187737,0.047293150108383884
3559,22.66999999999977,-0.11674729943295364,0.44826601024027735,71.16999999999977,1.5,1.2792499999999944,-0.0464522744934605,0.04755937848263631
3560,22.679999999999772,-0.1169094330803542,0.4491647293752536,71.17999999999978,1.5,1.2794999999999945,-0.0465167854220238,0.04791696746459316
3561,22.68499999999977,-0.11698908950963605,0.4493399060700719,71.18499999999977,1.5,1.2796249999999945,-0.046548479708196935,0.04798666805683025
3562,22.68999999999977,-0.11705217419687496,0.4496358501660447,71.18999999999977,1.5,1.2797499999999942,-0.046573580307715634,0.04810442047121258
3563,22.69499999999977,-0.11697525350304334,0.44997680973830795,71.19499999999977,1.5,1.279874999999994,-0.046542974536092234,0.04824008397451307
3564,22.70499999999977,-0.1166614510929096,0.4506461158082156,71.20499999999977,1.5,1.2801249999999942,-0.0464181165242749,0.04850639239818111
3565,22.70999999999977,-0.11644856034193302,0.4509378503882353,71.20999999999977,1.5,1.2802499999999941,-0.04633340998588373,0.048622469899383534
3566,22.714999999999765,-0.11610977108436167,0.4510054785356093,71.21499999999976,1.5,1.280374999999994,-0.046198610023361446,0.04864937828425033
3567,22.719999999999768,-0.11603773763357855,0.4511879428597697,71.21999999999977,1.5,1.2804999999999942,-0.04616994882396119,0.048721978532070456
3568,22.729999999999762,-0.11640522613475544,0.4515563727171938,71.22999999999976,1.5,1.280749999999994,-0.04631616785269053,0.04886857211454967
3569,22.73499999999976,-0.1165247496776956,0.451563323454845,71.23499999999976,1.5,1.280874999999994,-0.046363724759377486,0.04887133772518799
3570,22.73999999999976,-0.11664524419698355,0.4513872263703821,71.23999999999975,1.5,1.280999999999994,-0.04641166800527788,0.048801270921547124
3571,22.749999999999762,-0.116456538052965,0.451529072020235,71.24999999999976,1.5,1.281249999999994,-0.04633658421624697,0.04885770951237256
3572,22.75499999999976,-0.11613809255529745,0.4519253758449457,71.25499999999977,1.5,1.2813749999999942,-0.0462098787785991,0.04901539379404488
3573,22.75999999999976,-0.11554031148366987,0.4526460237722914,71.25999999999976,1.5,1.281499999999994,-0.04597202924750835,0.049302130493709885
3574,22.764999999999752,-0.11442665670992165,0.4532913448137107,71.26499999999976,1.5,1.281624999999994,-0.04552892009215856,0.0495588955777676
3575,22.774999999999753,-0.11112071736651566,0.4541213586547837,71.27499999999975,1.5,1.2818749999999937,-0.044213528621995964,0.049889147591871255
3576,22.779999999999752,-0.10903215854821677,0.4535663016068442,71.27999999999975,1.5,1.2819999999999936,-0.04338251747231987,0.049668297409677334
3577,22.78499999999975,-0.1070613029622479,0.4530985722527224,71.28499999999976,1.5,1.282124999999994,-0.04259833895075183,0.04948219381283317
3578,22.78999999999975,-0.10547986593136126,0.4526863477849575,71.28999999999975,1.5,1.2822499999999937,-0.04196910514911638,0.04931817490856265
3579,22.799999999999752,-0.10295567270582166,0.4505810812831921,71.29999999999976,1.5,1.282499999999994,-0.040964760576207127,0.04848051598285828
3580,22.80499999999975,-0.10224605297834434,0.4492149198308121,71.30499999999975,1.5,1.2826249999999937,-0.04068241185784827,0.04793693761233858
3581,22.809999999999746,-0.1017003204018588,0.44789025059465576,71.30999999999975,1.5,1.2827499999999936,-0.040465271764963395,0.047409868470098475
3582,22.819999999999748,-0.10192883010266683,0.4466933297824876,71.31999999999975,1.5,1.2829999999999937,-0.04055619288603352,0.04693362881073315
3583,22.824999999999747,-0.10332703529591734,0.4464914809686589,71.32499999999975,1.5,1.2831249999999936,-0.04111252105593997,0.04685331571953798
3584,22.829999999999746,-0.10506641982301422,0.4461469272453111,71.32999999999974,1.5,1.2832499999999936,-0.041804600169502534,0.04671622214895916
3585,22.834999999999738,-0.10630061026901877,0.44550574591888303,71.33499999999974,1.5,1.2833749999999935,-0.04229566894499857,0.04646110420516106
3586,22.84499999999974,-0.10860842986132968,0.4461650580986022,71.34499999999974,1.5,1.2836249999999936,-0.04321392118470008,0.04672343618626854
3587,22.84999999999974,-0.10993773498146132,0.4470509450653674,71.34999999999974,1.5,1.2837499999999935,-0.04374283488656587,0.04707591941072197
3588,22.854999999999734,-0.11138484452294199,0.4479864375434432,71.35499999999973,1.5,1.2838749999999934,-0.04431862147837111,0.04744814004099959
3589,22.859999999999733,-0.1126397538544915,0.4486264105737705,71.35999999999973,1.5,1.2839999999999931,-0.04481793403649174,0.04770277721905482
3590,22.869999999999727,-0.1139101188573544,0.4497517780662028,71.36999999999972,1.5,1.284249999999993,-0.045323396210833186,0.04815054671709365
3591,22.874999999999726,-0.11411610698580747,0.4506699431607771,71.37499999999973,1.5,1.2843749999999932,-0.04540535628298707,0.04851587300053348
3592,22.87999999999973,-0.11418397520320465,0.4519393407799637,71.37999999999973,1.5,1.284499999999993,-0.04543236018868106,0.04902095026514008
3593,22.889999999999727,-0.1142355855356563,0.4542000484018517,71.38999999999973,1.5,1.2847499999999932,-0.0454528952874918,0.04992045724741256
3594,22.89499999999973,-0.11421840547672445,0.4549091594067216,71.39499999999973,1.5,1.284874999999993,-0.045446059559237764,0.05020260355147733
3595,22.89999999999973,-0.11409102157141295,0.4553344334938455,71.39999999999972,1.5,1.284999999999993,-0.04539537511373608,0.050371814734313985
3596,22.904999999999728,-0.1138956036404506,0.4556677541261742,71.40499999999973,1.5,1.2851249999999932,-0.045317620789532456,0.05050443879998806
3597,22.91499999999973,-0.11344012294206947,0.4563844330927202,71.41499999999974,1.5,1.2853749999999935,-0.04513639077795669,0.05078959630032752
3598,22.919999999999728,-0.11303815062467194,0.4571663055872834,71.41999999999973,1.5,1.2854999999999932,-0.044976451074706894,0.051100693481270824
3599,22.924999999999727,-0.11239010165242623,0.4571518718179391,71.42499999999973,1.5,1.2856249999999931,-0.04471860058146057,0.051094950466924346
3600,22.92999999999973,-0.11125505050283306,0.4564381586967491,71.42999999999972,1.5,1.285749999999993,-0.04426697807866085,0.05081097303895701
3601,22.939999999999717,-0.1078880867289231,0.4550314946689134,71.43999999999971,1.5,1.285999999999993,-0.04292730575908806,0.050251279205708
3602,22.94499999999972,-0.10607820313949527,0.4544456222394801,71.44499999999972,1.5,1.286124999999993,-0.04220717595989221,0.05001816797279408
3603,22.94999999999972,-0.10419509332998456,0.4536738759811943,71.44999999999972,1.5,1.286249999999993,-0.04145791037347104,0.04971109989324693
3604,22.95999999999972,-0.1013213263904352,0.4511605415438315,71.45999999999972,1.5,1.286499999999993,-0.04031447483916267,0.04871107589487349
3605,22.96499999999972,-0.10081755843151484,0.4496105366094813,71.46499999999972,1.5,1.286624999999993,-0.040114031937078944,0.04809434852707683
3606,22.969999999999715,-0.08599743693686855,0.451600548942777,71.46999999999971,1.5,1.286749999999993,-0.03421729295434043,0.04888614927622145
3607,22.974999999999714,-0.0806716157095994,0.451960955116058,71.47499999999971,1.5,1.2868749999999927,-0.032098216018481354,0.049029550336217705
3608,22.984999999999708,-0.09635165103099327,0.44979892900496055,71.4849999999997,1.5,1.2871249999999925,-0.03833710384161974,0.048169307479530445
3609,22.98999999999971,-0.10210576824902283,0.4474599782121004,71.48999999999971,1.5,1.2872499999999927,-0.040626594337568704,0.04723866852869943
3610,22.99499999999971,-0.10440571905293808,0.4458104282130633,71.4949999999997,1.5,1.2873749999999926,-0.041541715685846935,0.04658233343813949
3611,22.99999999999971,-0.10481890301395748,0.44525778925809256,71.49999999999972,1.5,1.287499999999993,-0.04170611636035325,0.04636244538456765
3612,23.00999999999971,-0.10517989111414014,0.4462009127290901,71.5099999999997,1.5,1.2877499999999926,-0.041849748961706804,0.04673770229045577
3613,23.014999999999706,-0.10559593878190317,0.4466586157250064,71.5149999999997,1.5,1.2878749999999926,-0.04201528906892266,0.04691981652612589
3614,23.019999999999705,-0.10615550844797852,0.4470868351497287,71.5199999999997,1.5,1.2879999999999925,-0.04223793476482309,0.04709019962155718
3615,23.029999999999703,-0.10765231753136972,0.44817254649042254,71.5299999999997,1.5,1.2882499999999926,-0.04283349617603949,0.04752219043816307
3616,23.034999999999698,-0.10834248930580197,0.44861537756673003,71.5349999999997,1.5,1.2883749999999925,-0.043108106799747976,0.047698387325035674
3617,23.0399999999997,-0.1088808117873646,0.44882725460927897,71.53999999999971,1.5,1.2884999999999927,-0.04332229850954345,0.04778269052165906
3618,23.0449999999997,-0.10949178890908276,0.449499025021859,71.5449999999997,1.5,1.2886249999999926,-0.04356539858213721,0.04804997947612155
3619,23.054999999999694,-0.11060753032052856,0.44933142696104894,71.5549999999997,1.5,1.2888749999999924,-0.04400933798424703,0.0479832943265452
3620,23.059999999999693,-0.11066368461671944,0.4490344926258713,71.55999999999969,1.5,1.2889999999999922,-0.04403168106878359,0.04786514790850214
3621,23.064999999999696,-0.11073194620788816,0.4494294735291624,71.5649999999997,1.5,1.2891249999999925,-0.044058841492928144,0.04802230581646633
3622,23.06999999999969,-0.10553889076136123,0.4397835773858055,71.5699999999997,1.5,1.2892499999999925,-0.04199259038276552,0.04418432568705057
3623,23.07999999999969,-0.10853354016111824,0.4488903817251001,71.57999999999969,1.5,1.289499999999992,-0.04318412351976178,0.047807808002974225
3624,23.08499999999969,-0.1100885653027368,0.4508918932945543,71.5849999999997,1.5,1.2896249999999925,-0.0438028483645637,0.048604184152809864
3625,23.08999999999969,-0.10993894063604596,0.4497055141014574,71.58999999999969,1.5,1.2897499999999922,-0.04374331460128289,0.048132138870403005
3626,23.09999999999969,-0.10728891880226402,0.4485498990093486,71.59999999999968,1.5,1.289999999999992,-0.042688904415913276,0.04767233423485122
3627,23.10499999999969,-0.10626120148573018,0.4479897936657102,71.60499999999969,1.5,1.2901249999999922,-0.042279988688344525,0.04744947539962062
3628,23.10999999999969,-0.10548149320727372,0.4479383504116376,71.60999999999969,1.5,1.2902499999999921,-0.04196975262162948,0.047429006779184664
3629,23.11499999999969,-0.10485409033037764,0.4482176758326104,71.6149999999997,1.5,1.2903749999999925,-0.041720116948709265,0.047540146832882275
3630,23.124999999999684,-0.10334929033137744,0.4483739869092825,71.62499999999969,1.5,1.2906249999999921,-0.041121376053195366,0.04760234103416322
3631,23.129999999999686,-0.10236031916801867,0.4478625298070167,71.62999999999968,1.5,1.290749999999992,-0.04072787693013564,0.04739883871915058
3632,23.134999999999682,-0.10118722389481427,0.4471661470388967,71.63499999999968,1.5,1.290874999999992,-0.04026111715151509,0.047121756819574784
3633,23.13999999999968,-0.10012666279014516,0.4468404484367441,71.63999999999967,1.5,1.290999999999992,-0.03983913329586737,0.04699216546334802
3634,23.14999999999968,-0.09819727637568056,0.4460332882594348,71.64999999999968,1.5,1.291249999999992,-0.039071454833376394,0.046671006633133755
3635,23.15499999999968,-0.09683151320374073,0.4456098471224796,71.65499999999969,1.5,1.2913749999999922,-0.03852803493360867,0.04650252475799657
3636,23.15999999999968,-0.09533495002098646,0.4451692582886008,71.65999999999968,1.5,1.291499999999992,-0.03793257136314697,0.046327220031039326
3637,23.169999999999675,-0.09298192217522036,0.4451087050687337,71.66999999999967,1.5,1.291749999999992,-0.036996331330930596,0.04630312667038436
3638,23.174999999999677,-0.09236805668829,0.4452806573912358,71.67499999999967,1.5,1.2918749999999917,-0.03675208201433439,0.04637154432564022
3639,23.179999999999676,-0.09216763354548176,0.4452326213993273,71.67999999999968,1.5,1.291999999999992,-0.03667233617961453,0.04635243141174382
3640,23.184999999999672,-0.09232607135136693,0.4448054420673622,71.68499999999968,1.5,1.292124999999992,-0.03673537657956268,0.04618246215607148
3641,23.19499999999967,-0.09384401383452508,0.443576810623262,71.69499999999967,1.5,1.2923749999999916,-0.037339346703372196,0.045693605237154766
3642,23.199999999999672,-0.09525948478351537,0.4427434246886388,71.69999999999968,1.5,1.292499999999992,-0.037902544699209145,0.04536201150965842
3643,23.20499999999967,-0.09697461709555713,0.44193574264512003,71.70499999999967,1.5,1.2926249999999917,-0.03858497416300434,0.04504064503547698
3644,23.20999999999967,-0.09919298478612083,0.4415828323868417,71.70999999999967,1.5,1.2927499999999916,-0.039467634621875754,0.0449002265052949
3645,23.219999999999665,-0.10277125381815423,0.440689179994285,71.71999999999966,1.5,1.2929999999999915,-0.04089138263227767,0.04454465351609164
3646,23.224999999999667,-0.10403251804812774,0.4401703303772108,71.72499999999967,1.5,1.2931249999999916,-0.041393223724140865,0.044338209812894915
3647,23.229999999999666,-0.10514165208845117,0.4400747761786364,71.72999999999966,1.5,1.2932499999999916,-0.04183453413681326,0.044300190005304156
3648,23.23999999999966,-0.10660502908147584,0.4405884899508111,71.73999999999967,1.5,1.2934999999999917,-0.04241679334193034,0.044504590220744135
3649,23.24499999999966,-0.10678506190722588,0.44093300703934746,71.74499999999966,1.5,1.2936249999999916,-0.04248842612727264,0.0446416692147946
3650,23.249999999999662,-0.1066964929385103,0.4410724990635362,71.74999999999966,1.5,1.2937499999999915,-0.04245318565433355,0.044697171327723426
3651,23.254999999999658,-0.106319565429923,0.4413022165410301,71.75499999999965,1.5,1.2938749999999914,-0.0423032109638861,0.044788573007867816
3652,23.264999999999656,-0.10466943139035056,0.4408970733666414,71.76499999999966,1.5,1.2941249999999915,-0.04164664349098072,0.04462737166070807
3653,23.269999999999648,-0.1041463699138196,0.44100702007685,71.76999999999964,1.5,1.294249999999991,-0.0414385239421536,0.04467111806672404
3654,23.274999999999647,-0.1035165771750188,0.4406928823928743,71.77499999999965,1.5,1.2943749999999912,-0.041187937373394774,0.044546126653683606
3655,23.279999999999646,-0.10263006162271332,0.44004022325342895,71.77999999999965,1.5,1.294499999999991,-0.04083520404270163,0.04428644183319153
3656,23.289999999999647,-0.10109079153155257,0.438658389105988,71.78999999999965,1.5,1.2947499999999912,-0.04022274793329726,0.04373662749544552
3657,23.294999999999646,-0.10079028090662033,0.4381287284986877,71.79499999999965,1.5,1.2948749999999911,-0.04010317855477326,0.0435258822359133
3658,23.299999999999645,-0.10088610755340167,0.4377076354181452,71.79999999999964,1.5,1.294999999999991,-0.04014130676606119,0.043358334622737964
3659,23.309999999999647,-0.1015285032730596,0.43680596501281255,71.80999999999965,1.5,1.2952499999999911,-0.04039690790157278,0.04299957136761704
3660,23.314999999999646,-0.10186423805982422,0.4363359598654229,71.81499999999964,1.5,1.295374999999991,-0.04053049252877651,0.0428125622614028
3661,23.31999999999964,-0.1024190265205445,0.4363469007120488,71.81999999999964,1.5,1.295499999999991,-0.04075123584351145,0.042816915485958104
3662,23.324999999999644,-0.103142700585247,0.4365027132940282,71.82499999999965,1.5,1.2956249999999911,-0.041039176604973464,0.04287891134250293
3663,23.334999999999642,-0.10481859089108823,0.43682086431821016,71.83499999999964,1.5,1.295874999999991,-0.04170599217060952,0.043005499612873706
3664,23.33999999999964,-0.1056825829561014,0.43680287574574495,71.83999999999963,1.5,1.295999999999991,-0.04204976369045707,0.04299834218730619
3665,23.344999999999644,-0.10666903676757164,0.4368036364562296,71.84499999999964,1.5,1.296124999999991,-0.04244226119102539,0.04299864486439093
3666,23.349999999999643,-0.1077722942935459,0.437064863976551,71.84999999999964,1.5,1.296249999999991,-0.042881233412930736,0.04310258399221789
3667,23.35999999999964,-0.10949217662042936,0.43767820013050296,71.85999999999964,1.5,1.296499999999991,-0.04356555284758047,0.04334662269391397
3668,23.364999999999643,-0.1101496402010159,0.43814841511280855,71.86499999999964,1.5,1.296624999999991,-0.04382714929446358,0.04353371529078848
3669,23.36999999999964,-0.11052602458938103,0.4389268603733031,71.86999999999964,1.5,1.296749999999991,-0.043976907884240905,0.043843448818623884
3670,23.379999999999637,-0.11063098567825798,0.4406266523759718,71.87999999999964,1.5,1.296999999999991,-0.04401867057455859,0.044519774567255886
3671,23.38499999999963,-0.11045489500511672,0.4413451540199013,71.88499999999962,1.5,1.2971249999999905,-0.04394860632190157,0.044805657287883466
3672,23.389999999999628,-0.1102207634069978,0.4419894888575217,71.88999999999963,1.5,1.2972499999999907,-0.043855448318964985,0.045062029973917464
3673,23.394999999999627,-0.10953746294931256,0.44239175946511133,71.89499999999963,1.5,1.2973749999999906,-0.04358357170532109,0.045222088363063635
3674,23.404999999999628,-0.10868720777929493,0.4434345602611125,71.90499999999963,1.5,1.2976249999999907,-0.04324526592232672,0.04563700561642301
3675,23.409999999999627,-0.1088249654666115,0.4443919758830442,71.90999999999963,1.5,1.2977499999999906,-0.04330007796454007,0.04601794918848258
3676,23.414999999999623,-0.10906213350171562,0.44523900948363854,71.91499999999962,1.5,1.2978749999999906,-0.0433944441273656,0.046354973149731374
3677,23.424999999999624,-0.10928075293722886,0.4462382735122341,71.92499999999963,1.5,1.2981249999999906,-0.04348143003691034,0.04675256767374364
3678,23.429999999999623,-0.10916433289893708,0.4464765539486441,71.92999999999962,1.5,1.2982499999999906,-0.04343510797548762,0.0468473764469855
3679,23.434999999999622,-0.1089479918200397,0.4467094123079196,71.93499999999962,1.5,1.2983749999999905,-0.04334902859523674,0.04694002784428292
3680,23.439999999999625,-0.10875260126135114,0.4466696256936296,71.93999999999963,1.5,1.2984999999999907,-0.043271285162114814,0.04692419725345005
3681,23.449999999999623,-0.1080122951954657,0.4452867383473503,71.94999999999962,1.5,1.2987499999999905,-0.04297672673764836,0.04637396386120108
3682,23.454999999999615,-0.10754628166515416,0.4444725393915062,71.95499999999961,1.5,1.2988749999999905,-0.04279130584540639,0.04605000438999397
3683,23.459999999999614,-0.10724337287066953,0.44398137755679307,71.95999999999961,1.5,1.2989999999999902,-0.042670782265535806,0.04585457730536227
3684,23.464999999999613,-0.10698135464292684,0.44328924941429176,71.9649999999996,1.5,1.29912499999999,-0.04256652852522223,0.04557918826753204
3685,23.47499999999961,-0.10690381223124752,0.4418936756514423,71.97499999999961,1.5,1.2993749999999902,-0.04253567537992716,0.045023907110514905
3686,23.47999999999961,-0.106956882024086,0.4415830588136433,71.9799999999996,1.5,1.29949999999999,-0.04255679117957493,0.0449003165976567
3687,23.48499999999961,-0.10693301229017284,0.4415390056727488,71.98499999999962,1.5,1.2996249999999905,-0.04254729371421851,0.04488278840982649
3688,23.49499999999961,-0.10684520260148958,0.4419637918253508,71.9949999999996,1.5,1.2998749999999901,-0.04251235534920526,0.04505180544968548
3689,23.49999999999961,-0.10653728650039278,0.4420187740903487,71.9999999999996,1.5,1.29999999999999,-0.0423898394253374,0.04507368219782749
3690,23.504999999999608,-0.10599091264158317,0.44180319231449344,72.00499999999961,1.5,1.3001249999999902,-0.04217244417432305,0.04498790493465776
3691,23.50999999999961,-0.10538238142026944,0.4414752694079326,72.00999999999961,1.5,1.3002499999999901,-0.04193031729457848,0.04485742855582721
3692,23.519999999999605,-0.10402787529991407,0.44050687601625377,72.01999999999961,1.5,1.3004999999999902,-0.041391376433321525,0.044472117067969184
3693,23.524999999999604,-0.1035218295504816,0.4402122492534942,72.02499999999961,1.5,1.3006249999999902,-0.04119002722718947,0.044354888803818326
3694,23.529999999999603,-0.10305145485618436,0.4398897005360777,72.0299999999996,1.5,1.30074999999999,-0.04100287108293261,0.04422655074690634
3695,23.5349999999996,-0.10269419364910494,0.4394055024186893,72.0349999999996,1.5,1.30087499999999,-0.04086072136522844,0.044033894437360964
3696,23.5449999999996,-0.10257687779391536,0.4390450457886555,72.0449999999996,1.5,1.30112499999999,-0.04081404286958726,0.04389047330126065
3697,23.5499999999996,-0.10278330330006068,0.4392136169214032,72.0499999999996,1.5,1.30124999999999,-0.04089617696879544,0.04395754562385914
3698,23.5549999999996,-0.10317683348271614,0.4394357533147141,72.0549999999996,1.5,1.30137499999999,-0.041052757653359126,0.04404593088644922
3699,23.5649999999996,-0.10446750673211656,0.43940026593896464,72.0649999999996,1.5,1.30162499999999,-0.04156630022225551,0.04403181090827951
3700,23.569999999999595,-0.09883474584117576,0.451130505083891,72.0699999999996,1.5,1.30174999999999,-0.03932509587463567,0.048699124767192216
3701,23.574999999999594,-0.09438882525464568,0.4481349023783591,72.07499999999959,1.5,1.3018749999999897,-0.037556120279784964,0.04750721232188007
3702,23.579999999999593,-0.09809235444695777,0.44245684222304144,72.07999999999959,1.5,1.3019999999999896,-0.039029707724388976,0.04524798396965021
3703,23.58999999999959,-0.10467795120902468,0.43677667574551815,72.08999999999959,1.5,1.3022499999999897,-0.041650033419121296,0.042987917538443436
3704,23.59499999999959,-0.10543550443000303,0.4386923704660431,72.09499999999959,1.5,1.3023749999999896,-0.04195145426855603,0.04375014824900991
3705,23.59999999999959,-0.10565171096960664,0.4412533440288786,72.0999999999996,1.5,1.30249999999999,-0.0420374801173228,0.044769127253142256
3706,23.60499999999959,-0.10526972493706296,0.4431199159550258,72.10499999999959,1.5,1.3026249999999897,-0.04188549270414433,0.04551181262484947
3707,23.614999999999586,-0.10225913536050342,0.4427794553316465,72.11499999999958,1.5,1.3028749999999896,-0.04068761717231836,0.04537634764700205
3708,23.619999999999585,-0.10035095035397328,0.4420782193410449,72.11999999999958,1.5,1.3029999999999895,-0.03992837448201058,0.045097334711556594
3709,23.624999999999584,-0.09907672568612176,0.4417973003640997,72.12499999999959,1.5,1.3031249999999897,-0.039421376595765084,0.044985560602083724
3710,23.634999999999586,-0.09694364239532346,0.4410045889712648,72.1349999999996,1.5,1.3033749999999897,-0.03857264972137189,0.044670150760546395
3711,23.63999999999958,-0.09575467481797137,0.4400220468886697,72.13999999999959,1.5,1.3034999999999897,-0.038099574553592946,0.044279209687444344
3712,23.64499999999958,-0.09488340782803056,0.4388997135835966,72.14499999999958,1.5,1.3036249999999896,-0.037752908433088254,0.04383264745419672
3713,23.64999999999958,-0.0943659428741167,0.43779599705788,72.14999999999958,1.5,1.3037499999999895,-0.03754701566985773,0.04339349260209671
3714,23.659999999999577,-0.0941256469795872,0.4358440464700349,72.15999999999957,1.5,1.3039999999999892,-0.037451404971310075,0.04261683614028
3715,23.664999999999576,-0.09476700433014312,0.435932351058345,72.16499999999958,1.5,1.3041249999999895,-0.03770659295288332,0.04265197141959812
3716,23.669999999999572,-0.09553451585906828,0.43630281372100144,72.16999999999958,1.5,1.3042499999999895,-0.03801197608715446,0.04279937382958002
3717,23.67499999999957,-0.0960227244461012,0.435902927951318,72.17499999999957,1.5,1.3043749999999892,-0.03820622811186996,0.04264026433728696
3718,23.684999999999572,-0.0967682973438729,0.4346478936833459,72.18499999999958,1.5,1.3046249999999895,-0.03850288214215925,0.04214090206854325
3719,23.68999999999957,-0.09742509159109172,0.434332521939988,72.18999999999957,1.5,1.3047499999999892,-0.03876421226975724,0.04201541963887596
3720,23.69499999999957,-0.09564091330001324,0.4294813750988396,72.19499999999957,1.5,1.3048749999999891,-0.03805431028380126,0.040085209640292455
3721,23.704999999999572,-0.0984050636525537,0.4338827849963664,72.20499999999957,1.5,1.3051249999999892,-0.03915413076394131,0.041836474994704914
3722,23.70999999999957,-0.10041353445315336,0.4356880645433518,72.20999999999957,1.5,1.3052499999999891,-0.03995327590386924,0.04255477290361847
3723,23.71499999999957,-0.10171767329111996,0.4362881967115583,72.21499999999958,1.5,1.3053749999999895,-0.040472176260220497,0.04279355790631476
3724,23.719999999999565,-0.1018356936466975,0.4373952782857548,72.21999999999957,1.5,1.3054999999999892,-0.04051913506765958,0.0432340516686631
3725,23.729999999999567,-0.10033874155323512,0.4387926407984546,72.22999999999956,1.5,1.305749999999989,-0.03992351675454382,0.04379004454663181
3726,23.734999999999555,-0.09945717297205306,0.4396658884768606,72.23499999999956,1.5,1.305874999999989,-0.03957275176111974,0.04413749875803641
3727,23.739999999999558,-0.09859424880171888,0.4404279419291561,72.23999999999955,1.5,1.305999999999989,-0.03922940514306435,0.044440710192619075
3728,23.744999999999557,-0.09753860254926114,0.4405456789135196,72.24499999999955,1.5,1.3061249999999887,-0.03880937684497664,0.04448755625023454
3729,23.754999999999555,-0.09627888948829168,0.4417619934078205,72.25499999999955,1.5,1.306374999999989,-0.03830815294364986,0.04497151241054032
3730,23.759999999999557,-0.09594788434050704,0.4426650020891351,72.25999999999956,1.5,1.3064999999999891,-0.03817645018000288,0.0453308081487556
3731,23.764999999999556,-0.09525278272528473,0.4434313386569781,72.26499999999956,1.5,1.306624999999989,-0.03789987803496841,0.04563572378086632
3732,23.774999999999558,-0.0913341650926363,0.43980562084179736,72.27499999999955,1.5,1.3068749999999887,-0.036340709619160756,0.04419309649951042
3733,23.779999999999557,-0.08997614507192114,0.4382604919103079,72.27999999999956,1.5,1.306999999999989,-0.035800370621374325,0.043578309231608305
3734,23.784999999999556,-0.08958378906207183,0.43761786401690456,72.28499999999956,1.5,1.307124999999989,-0.035644257125326,0.04332261571709862
3735,23.78999999999955,-0.08983860357986165,0.43732723021260334,72.28999999999955,1.5,1.3072499999999887,-0.035745644600520564,0.043206976200638264
3736,23.799999999999553,-0.09049686937865542,0.4362780177704227,72.29999999999956,1.5,1.307499999999989,-0.03600756023988647,0.04278950783432184
3737,23.804999999999552,-0.09015914873380744,0.4354447667236324,72.30499999999955,1.5,1.3076249999999887,-0.03587318546485713,0.04245796777698892
3738,23.80999999999955,-0.08976362025501781,0.4347815383439973,72.30999999999955,1.5,1.3077499999999886,-0.03571580968352466,0.042194077589444524
3739,23.81499999999955,-0.08975044721043388,0.4345079120693273,72.31499999999954,1.5,1.3078749999999886,-0.0357105682956219,0.04208520515401066
3740,23.824999999999548,-0.09130324645050146,0.4345838787141582,72.32499999999955,1.5,1.3081249999999887,-0.036328407482337136,0.042115431321598014
3741,23.829999999999547,-0.09223981268635907,0.4344784879650527,72.32999999999954,1.5,1.3082499999999886,-0.03670105534726141,0.042073497674907256
3742,23.834999999999546,-0.0931678903997904,0.4342873452566232,72.33499999999955,1.5,1.3083749999999887,-0.037070325736426456,0.04199744440770095
3743,23.844999999999537,-0.09529848818459856,0.4338755873907989,72.34499999999954,1.5,1.3086249999999886,-0.03791806365940861,0.04183361115844368
3744,23.849999999999536,-0.09637396936233808,0.43360303113049103,72.34999999999954,1.5,1.3087499999999885,-0.03834598402350745,0.04172516446819708
3745,23.85499999999954,-0.09763286485695008,0.4335965958636073,72.35499999999954,1.5,1.3088749999999885,-0.0388468826255165,0.041722603956860435
3746,23.859999999999538,-0.098973777388166,0.4339220571945036,72.35999999999953,1.5,1.3089999999999882,-0.039380414769508695,0.041852100905853964
