,x/d,y/d,CFr,CFv
4660,2,1.4544999999999597,-0.018999622489239976,0.01047217573169606
4661,2,1.4546249999999596,-0.018626605422907574,0.01035883012005155
4662,2,1.4548749999999593,-0.01846844246055084,0.010401750664096732
4663,2,1.4549999999999592,-0.018563633480492482,0.010459631079158888
4664,2,1.4551249999999591,-0.01869473409522318,0.01049091725121429
4665,2,1.4553749999999592,-0.018985028193943137,0.010522194990258154
4666,2,1.4554999999999592,-0.019132447561620608,0.010516139600828622
4667,2,1.4556249999999593,-0.019262461252213592,0.010508332620142906
4668,2,1.4557499999999592,-0.019346266543248093,0.01049409220530066
4669,2,1.455999999999959,-0.019381827759357435,0.01051982677252563
4670,2,1.4561249999999593,-0.019366131478444844,0.01052973884105075
4671,2,1.4562499999999592,-0.01929232265401765,0.01051852582139398
4672,2,1.4563749999999591,-0.019123920439050913,0.010465968486164058
4673,2,1.4566249999999592,-0.01869201758193999,0.010326047220701823
4674,2,1.4567499999999591,-0.018532762798260827,0.010261070157744903
4675,2,1.4568749999999588,-0.0184715509350856,0.010254893923953344
4676,2,1.4571249999999591,-0.018635251569849135,0.010463310401330058
4677,2,1.4572499999999589,-0.018707278370003785,0.0105664442269136
4678,2,1.4573749999999592,-0.018748393310923806,0.010562776174696854
4679,2,1.4574999999999592,-0.018710536247085283,0.010430427800909893
4680,2,1.4577499999999588,-0.018374238174235353,0.010000735940247288
4681,2,1.4578749999999587,-0.01829941201145911,0.009872894066771406
4682,2,1.4579999999999587,-0.018331069067643688,0.009823400202812188
4683,2,1.4581249999999588,-0.0184271481422158,0.009836170227054778
4684,2,1.4583749999999587,-0.01865483195684718,0.009874126113154757
4685,2,1.4584999999999588,-0.018811097829730953,0.009857970249193316
4686,2,1.4586249999999588,-0.018980026724799242,0.00983874975263179
4687,2,1.4588749999999586,-0.019160268581355295,0.00981040965563684
4688,2,1.4589999999999583,-0.01907345586370595,0.009937041443152396
4689,2,1.4591249999999587,-0.01901015393572668,0.009999034091260451
4690,2,1.4592499999999586,-0.01904916401822724,0.010020613360602464
4691,2,1.4594999999999587,-0.01936538023530006,0.01003616001126167
4692,2,1.4596249999999586,-0.01951998557212578,0.010073877389915121
4693,2,1.4597499999999584,-0.019614673529902767,0.010129559176505843
4694,2,1.4598749999999583,-0.019637633075489623,0.010183324956659199
4695,2,1.4601249999999582,-0.01964228769187767,0.01028912497386115
4696,2,1.460249999999958,-0.01952386177533989,0.010283523592948365
4697,2,1.4603749999999582,-0.019357337476856067,0.010281976040706497
4698,2,1.4606249999999583,-0.019241036000227262,0.010435777484496886
4699,2,1.4607499999999582,-0.01935445999605682,0.0105968538320054
4700,2,1.4608749999999582,-0.019456371801533024,0.010733101598409747
4701,2,1.460999999999958,-0.01949269557298219,0.010815948677123578
4702,2,1.4612499999999582,-0.01940453778497759,0.010916458618635546
4703,2,1.4613749999999581,-0.019298332193695814,0.010946306975124014
4704,2,1.4614999999999583,-0.018866788845051954,0.010997583586591652
4705,2,1.4616249999999582,-0.018980149130588413,0.01098349841050035
4706,2,1.4618749999999578,-0.01947783219763792,0.010858439814672183
4707,2,1.4619999999999578,-0.019450375805404523,0.010779958748008694
4708,2,1.4621249999999582,-0.01926312107070319,0.010669492959134615
4709,2,1.4623749999999582,-0.019216797822060417,0.01022610068651448
4710,2,1.4624999999999582,-0.019148341303759416,0.010164271848814875
4711,2,1.4626249999999579,-0.018983170264134038,0.010203887525462063
4712,2,1.4627499999999578,-0.01884160294459694,0.01034306474191767
4713,2,1.4629999999999577,-0.018740325097727835,0.010467397220793904
4714,2,1.4631249999999576,-0.01875087935797211,0.010501262203880849
4715,2,1.4632499999999578,-0.0187345124627874,0.010520301783524559
4716,2,1.4633749999999577,-0.018686297312505967,0.010523421634481127
4717,2,1.4636249999999578,-0.01856683894037517,0.010455956319014472
4718,2,1.4637499999999577,-0.018644010665058323,0.010433651026978737
4719,2,1.4638749999999576,-0.018807536146636765,0.010424918603123366
4720,2,1.4641249999999577,-0.01902013258783565,0.010338124411003355
4721,2,1.4642499999999576,-0.019043242267521156,0.010291367741213892
4722,2,1.4643749999999573,-0.019050175318170198,0.010272453613088735
4723,2,1.4644999999999577,-0.019057469493388508,0.010292574317364984
4724,2,1.4647499999999574,-0.019161699383515435,0.010347438151238855
4725,2,1.4648749999999573,-0.019137281507245335,0.010373743002441321
4726,2,1.4649999999999572,-0.019040528638039098,0.010385051510998196
4727,2,1.4651249999999572,-0.01897624050216641,0.01038903579028756
4728,2,1.4653749999999572,-0.01903963016473517,0.010365480309385324
4729,2,1.4654999999999572,-0.019014117348299633,0.010300591249471974
4730,2,1.4656249999999573,-0.018959710636152063,0.01025885953094987
4731,2,1.4658749999999572,-0.018859967642905134,0.010167287061925706
4732,2,1.4659999999999571,-0.018868872567831214,0.010116184580927631
4733,2,1.4661249999999573,-0.01890701101573812,0.01007601209258358
4734,2,1.4662499999999572,-0.018940843275321407,0.010028397476779922
4735,2,1.4664999999999573,-0.01895362141396976,0.009900291371337284
4736,2,1.4666249999999572,-0.018940579032829575,0.009855043068757691
4737,2,1.4667499999999571,-0.018928033062356603,0.009804291116202115
4738,2,1.4668749999999569,-0.018956253156473542,0.009748858244022433
4739,2,1.4671249999999572,-0.019250421612612322,0.009679685429892653
4740,2,1.4672499999999569,-0.01940202782234347,0.009648276594665004
4741,2,1.4673749999999572,-0.019437932692569822,0.009587022677137307
4742,2,1.4676249999999569,-0.01926913148497329,0.009427352296238426
4743,2,1.4677499999999568,-0.019140515385215072,0.00939206474937238
4744,2,1.4678749999999567,-0.019091076905758137,0.009374098448189486
4745,2,1.4679999999999567,-0.019219998632153217,0.009351686809221209
4746,2,1.4682499999999568,-0.01970463717119073,0.009300337774181128
4747,2,1.4683749999999567,-0.019835169053838392,0.009269655900017465
4748,2,1.4684999999999568,-0.019855716225871806,0.009235308721018456
4749,2,1.4687499999999567,-0.01980022550971567,0.009248408332587802
4750,2,1.4688749999999566,-0.019874300748959985,0.009313889909837832
4751,2,1.4689999999999563,-0.0200099809716344,0.009409715872832972
4752,2,1.4691249999999567,-0.020088488512838093,0.009483210976440663
4753,2,1.4692499999999566,-0.020072352323827855,0.009539139422993437
4754,2,1.4693749999999564,-0.019998286341469558,0.009595334381324714
4755,2,1.4694999999999567,-0.019906045636412153,0.009671012620010981
4756,2,1.4696249999999567,-0.019822659796557177,0.009754469327193288
4757,2,1.4697499999999564,-0.019749069591067904,0.009843895496344297
4758,2,1.4698749999999563,-0.01969566156570175,0.009930981034142531
4759,2,1.4699999999999562,-0.019678284917140503,0.009998731076789604
4760,2,1.4701249999999562,-0.019680318351316225,0.010050699516682152
4761,2,1.4702499999999563,-0.0196999168329,0.010101108360133112
4762,2,1.4703749999999562,-0.019706765428492964,0.010158540073632196
4763,2,1.4704999999999562,-0.019705977240582605,0.010219297597595165
4764,2,1.4706249999999563,-0.019690379651577095,0.01028485800335162
4765,2,1.4707499999999563,-0.019656048637368195,0.01032318902025686
4766,2,1.4708749999999562,-0.019641022402978967,0.010364227052674143
4767,2,1.4709999999999561,-0.019668781246577213,0.010381078540623504
4768,2,1.4711249999999563,-0.01972853353971467,0.010387445323564741
4769,2,1.4712499999999562,-0.019818351883416484,0.010416016961677604
4770,2,1.4713749999999561,-0.019822037288375508,0.010415417995191533
4771,2,1.4714999999999563,-0.019774301721893695,0.010399868326166522
4772,2,1.4716249999999562,-0.019729951030749968,0.010412388576462425
4773,2,1.4717499999999561,-0.0196899451072343,0.010445965232935107
4774,2,1.4718749999999559,-0.019650851091558563,0.010489754361244209
4775,2,1.4719999999999558,-0.019595102807429023,0.010527320407869079
4776,2,1.4721249999999562,-0.019541806268542697,0.01057142720591665
4777,2,1.4722499999999559,-0.01952051880262736,0.010639792400641637
4778,2,1.4723749999999562,-0.01950506313089446,0.010709289670093096
4779,2,1.4724999999999562,-0.01946168782816823,0.010760806215681793
4780,2,1.4726249999999559,-0.01937769976687109,0.010799945700763373
4781,2,1.4727499999999558,-0.0192566148694088,0.010827371701764373
4782,2,1.4728749999999557,-0.01910103422881236,0.010834431045118236
4783,2,1.4729999999999557,-0.01892467368237073,0.010837937711586284
4784,2,1.4731249999999558,-0.018753276273807434,0.010824146356166336
4785,2,1.4732499999999558,-0.018619042629006887,0.01079448376679538
4786,2,1.4733749999999557,-0.01853496467149952,0.010748620654101395
4787,2,1.4734999999999558,-0.0185035428996772,0.010694950586544023
4788,2,1.4736249999999558,-0.01850141250860488,0.010608618997462455
4789,2,1.4737499999999557,-0.018543887331301977,0.01052518284133368
4790,2,1.4738749999999556,-0.018584102259501536,0.010423489741269124
4791,2,1.4739999999999553,-0.018567776418676032,0.01033207607318216
4792,2,1.4741249999999557,-0.018538277346740243,0.010203182625415879
4793,2,1.4742499999999557,-0.01854699277022301,0.010106309538172807
4794,2,1.4743749999999554,-0.01855251917864998,0.010026304396912461
4795,2,1.4744999999999553,-0.018538634012230666,0.009920370073527635
4796,2,1.4746249999999557,-0.018377094651692443,0.009864472657705955
4797,2,1.4747499999999554,-0.0183917483733166,0.009793458650573478
4798,2,1.4748749999999553,-0.01841455846707509,0.009742464139815523
4799,2,1.4749999999999552,-0.018429939642778014,0.009695778960044742
4800,2,1.4751249999999554,-0.018461448844243663,0.00965154105774213
4801,2,1.4752499999999553,-0.015702247797965786,0.010204598422826096
4802,2,1.4753749999999553,-0.014568264439813957,0.010205803842387142
4803,2,1.4754999999999554,-0.014834991860572065,0.010032440897867555
4804,2,1.4756249999999553,-0.01587499950602864,0.009843069012319586
4805,2,1.4757499999999553,-0.01701319555735767,0.009682186043759708
4806,2,1.4758749999999552,-0.017826467849258263,0.009566543062785787
4807,2,1.4759999999999553,-0.018268798648694493,0.009484091820779061
4808,2,1.4761249999999553,-0.0184304670905047,0.009408164576183271
4809,2,1.4762499999999552,-0.018438406047096997,0.009326295492057097
4810,2,1.4763749999999554,-0.018393787927902975,0.009237623552037395
4811,2,1.4764999999999548,-0.01835672050574864,0.00916396143114121
4812,2,1.4766249999999552,-0.018319364107071214,0.009092080505179128
4813,2,1.4767499999999552,-0.01827343624231085,0.009023769140951137
4814,2,1.4768749999999549,-0.018249871970487552,0.008992169043290003
4815,2,1.4769999999999548,-0.01826162069407691,0.008981551555964244
4816,2,1.4771249999999547,-0.01830857144247471,0.009027288833023887
4817,2,1.4772499999999549,-0.018457148001370324,0.00904193077310592
4818,2,1.4773749999999548,-0.018581920258623458,0.008964259730802067
4819,2,1.4774999999999552,-0.018585004281319463,0.008804823366298472
4820,2,1.477624999999955,-0.01845065750164614,0.008635501520351273
4821,2,1.4777499999999548,-0.018002623895845334,0.008040415911665297
4822,2,1.4778749999999548,-0.01787935179671019,0.00811652612179529
4823,2,1.477999999999955,-0.017963927032580176,0.008419708743696764
4824,2,1.4781249999999548,-0.018115586812313518,0.008591012948905461
4825,2,1.4782499999999548,-0.01818156473504642,0.008561429148078564
4826,2,1.478374999999955,-0.01814710003551815,0.008521272913560717
4827,2,1.4784999999999549,-0.018109221791478374,0.008421024349752141
4828,2,1.4786249999999548,-0.01809510139518076,0.008326986505006382
4829,2,1.4787499999999547,-0.01809562004071319,0.008281262312140703
4830,2,1.4788749999999546,-0.0181406205315793,0.008273375027123416
4831,2,1.4789999999999544,-0.01823369606257894,0.00830767896461927
4832,2,1.4791249999999547,-0.018364635692571903,0.008371321097065775
4833,2,1.4792499999999547,-0.018513751463812816,0.00843640502485971
4834,2,1.4793749999999544,-0.018643978998150724,0.008474951900901357
4835,2,1.4794999999999543,-0.01872338572130464,0.00850798898422325
4836,2,1.4796249999999547,-0.01874820597499334,0.00854833924021996
4837,2,1.4797499999999544,-0.018696944763007286,0.00858083604951739
4838,2,1.4798749999999543,-0.01864233485904063,0.008632674869804116
4839,2,1.4799999999999542,-0.0186302995515994,0.00870049768896243
4840,2,1.4801249999999542,-0.018634790566486113,0.008762349802554147
4841,2,1.4802499999999543,-0.018674855532939415,0.008818219794552043
4842,2,1.4803749999999543,-0.018744656074442995,0.008863389575654995
4843,2,1.4804999999999544,-0.018832215690539788,0.008894195386255205
4844,2,1.4806249999999543,-0.018891890110678905,0.008898909294721258
4845,2,1.4807499999999543,-0.018918496584900104,0.008875196152836176
4846,2,1.4808749999999542,-0.01890850476790757,0.008841504728078289
4847,2,1.4809999999999544,-0.018908892957014527,0.008821754990451994
4848,2,1.4811249999999543,-0.01893168966948575,0.008806775727939321
4849,2,1.4812499999999544,-0.019011349330015564,0.008798395346991119
4850,2,1.4813749999999544,-0.019064750169342514,0.008800240141699611
4851,2,1.4814999999999543,-0.019071072605638128,0.008812376855828955
4852,2,1.4816249999999542,-0.01909116338933955,0.008851855521372957
4853,2,1.4817499999999542,-0.019208794681516733,0.008894374712148495
4854,2,1.4818749999999539,-0.01941330642463506,0.008965943956219236
4855,2,1.4819999999999538,-0.019665671225374666,0.009036409358918236
4856,2,1.4821249999999542,-0.019872989584330456,0.009097724187344098
4857,2,1.4822499999999539,-0.01999565614542528,0.009153905826486767
4858,2,1.4823749999999538,-0.020035891744289804,0.009242871727541641
4859,2,1.4824999999999542,-0.020014786259746217,0.00936393369540499
4860,2,1.482624999999954,-0.01996704378316812,0.009513380610634498
4861,2,1.4827499999999538,-0.0199392853015449,0.00964160979418
4862,2,1.4828749999999538,-0.0199294651069204,0.009738186271895263
4863,2,1.4829999999999537,-0.019936817981814105,0.009807743833405292
4864,2,1.4831249999999536,-0.019933268543213974,0.009858607833104537
4865,2,1.4832499999999538,-0.01989509585858039,0.00989234281754511
4866,2,1.4833749999999537,-0.0198219362380897,0.009911414591685533
4867,2,1.4834999999999539,-0.019765305630340194,0.00992913168780834
4868,2,1.4836249999999538,-0.019739771434588795,0.009948948247172783
4869,2,1.4837499999999537,-0.019741292223297947,0.009957552736315453
4870,2,1.4838749999999536,-0.019760185884656844,0.009974976819578452
4871,2,1.4839999999999534,-0.019773400984914796,0.009986124304285976
4872,2,1.4841249999999537,-0.019764596563523487,0.009990798014520656
4873,2,1.4842499999999537,-0.01972456519256666,0.010009175654913818
4874,2,1.4843749999999538,-0.01966115830607828,0.010013293152205852
4875,2,1.4844999999999537,-0.019644725258527115,0.010014459479117206
4876,2,1.4846249999999537,-0.019683971497128406,0.010014079917327888
4877,2,1.4847499999999534,-0.019773362316671723,0.010013717028687976
4878,2,1.4848749999999533,-0.01985437146750385,0.010008519743355659
4879,2,1.4849999999999532,-0.019907151261600562,0.009994693598618931
4880,2,1.4851249999999534,-0.01995149049637864,0.00997216002375855
4881,2,1.4852499999999533,-0.019976693602289167,0.009938767950861025
4882,2,1.4853749999999533,-0.020030066002366433,0.009904727547652255
4883,2,1.4854999999999532,-0.02013844633487367,0.009879817323440718
4884,2,1.4856249999999533,-0.02027608701327961,0.009859351052568233
4885,2,1.4857499999999533,-0.020408425678089315,0.009845497492977636
4886,2,1.4858749999999532,-0.020520180864014678,0.009842408904015283
4887,2,1.4859999999999534,-0.020564783482872002,0.009860829247449698
4888,2,1.4861249999999533,-0.02054916357497915,0.009910767613520407
4889,2,1.4862499999999532,-0.020520161513920894,0.0099690051258216
4890,2,1.4863749999999534,-0.02053248703929745,0.010030696585729509
4891,2,1.4864999999999533,-0.020613939906125745,0.010098264876235455
4892,2,1.4866249999999532,-0.020700766790645173,0.010157504271568718
4893,2,1.4867499999999532,-0.020774044639512105,0.010202227079026321
4894,2,1.4868749999999529,-0.020843853757991145,0.010236048334732411
